Number;Type;X;Y;Z
6;3;0.685166;0.546024;0.684563
6;3;0.647206;0.454335;0.646704
6;3;0.878414;0.945961;0.877370
6;3;0.941732;0.787052;0.940863
6;3;0.716349;0.689685;0.715587
6;3;0.922432;0.951433;0.921382
6;3;0.475603;0.083254;0.475511
6;3;0.515384;0.325084;0.515025
6;3;0.006806;0.617370;0.006125
6;3;0.934487;0.220512;0.934243
6;3;0.818724;0.800736;0.817840
6;3;0.145394;0.747682;0.144569
6;3;0.369067;0.467375;0.368551
6;3;0.865031;0.216402;0.864791
6;3;0.956346;0.805490;0.955457
6;3;0.256737;0.460688;0.256229
6;3;0.642547;0.136214;0.642396
6;3;0.873226;0.678852;0.872477
6;3;0.133267;0.241829;0.133000
6;3;0.810753;0.417723;0.810291
6;3;0.220126;0.783744;0.219261
6;3;0.955272;0.466294;0.954757
6;3;0.947011;0.715149;0.946222
6;3;0.471079;0.109395;0.470958
6;3;0.223635;0.479207;0.223106
6;3;0.024491;0.584079;0.023846
6;3;0.828560;0.804534;0.827671
6;3;0.862209;0.869211;0.861249
6;3;0.435486;0.290788;0.435165
6;3;0.070871;0.004351;0.070866
6;3;0.084329;0.570954;0.083698
6;3;0.497837;0.777653;0.496979
6;3;0.108890;0.505108;0.108332
6;3;0.237293;0.213805;0.237057
6;3;0.750009;0.587236;0.749361
6;3;0.024553;0.509195;0.023992
6;3;0.089423;0.050823;0.089367
6;3;0.005567;0.480484;0.005037
6;3;0.707653;0.342005;0.707275
6;3;0.289427;0.128695;0.289285
6;3;0.737747;0.383066;0.737324
6;3;0.998295;0.650140;0.997577
6;3;0.053137;0.192085;0.052925
6;3;0.098291;0.659631;0.097563
6;3;0.602591;0.401934;0.602147
6;3;0.333421;0.767423;0.332574
6;3;0.364603;0.966801;0.363536
6;3;0.152825;0.078535;0.152738
6;3;0.694053;0.010100;0.694041
6;3;0.852879;0.547067;0.852275
6;3;0.499728;0.975028;0.498651
6;3;0.804532;0.258712;0.804246
6;3;0.990329;0.635823;0.989627
6;3;0.640948;0.411081;0.640494
6;3;0.138275;0.269012;0.137978
6;3;0.328021;0.400903;0.327579
6;3;0.657256;0.837678;0.656331
6;3;0.589344;0.813006;0.588446
6;3;0.620471;0.826744;0.619559
6;3;0.736292;0.781910;0.735429
6;3;0.727617;0.906941;0.726616
6;3;0.773918;0.483226;0.773384
6;3;0.133923;0.337752;0.133550
6;3;0.246136;0.815410;0.245236
6;3;0.252425;0.909392;0.251421
6;3;0.175606;0.713149;0.174819
6;3;0.767039;0.721012;0.766243
6;3;0.629728;0.228952;0.629475
6;3;0.182159;0.774037;0.181305
6;3;0.893062;0.842443;0.892132
6;3;0.958395;0.810726;0.957500
6;3;0.505297;0.035967;0.505257
6;3;0.759938;0.000606;0.759937
6;3;0.123986;0.115409;0.123858
6;3;0.470028;0.956111;0.468973
6;3;0.323130;0.699795;0.322357
6;3;0.970731;0.482404;0.970198
6;3;0.102678;0.677837;0.101930
6;3;0.595444;0.526849;0.594862
6;3;0.539325;0.628853;0.538631
6;3;0.441910;0.562650;0.441289
6;3;0.655035;0.252139;0.654756
6;3;0.502139;0.792235;0.501264
6;3;0.670415;0.963701;0.669352
6;3;0.445503;0.435399;0.445022
6;3;0.909740;0.217118;0.909499
6;3;0.739815;0.188409;0.739606
6;3;0.350161;0.671611;0.349420
6;3;0.671223;0.669586;0.670484
6;3;0.289288;0.895667;0.288300
6;3;0.503653;0.028999;0.503621
6;3;0.314964;0.523046;0.314387
6;3;0.645596;0.952493;0.644544
6;3;0.534732;0.567987;0.534104
6;3;0.299750;0.840273;0.298823
6;3;0.259924;0.587756;0.259275
6;3;0.427108;0.378744;0.426690
6;3;0.836422;0.602845;0.835756
6;3;0.253869;0.099472;0.253759
6;3;0.862192;0.134506;0.862043
6;3;0.526885;0.723013;0.526086
6;3;0.261041;0.239628;0.260776
6;3;0.857160;0.956040;0.856105
6;3;0.815462;0.460791;0.814953
6;3;0.940657;0.496225;0.940109
6;3;0.380915;0.105884;0.380798
6;3;0.196587;0.030631;0.196554
6;3;0.788086;0.097363;0.787978
6;3;0.144853;0.328422;0.144490
6;3;0.596118;0.344365;0.595738
6;3;0.460986;0.624191;0.460297
6;3;0.631635;0.728317;0.630831
6;3;0.910307;0.509384;0.909744
6;3;0.882382;0.094935;0.882277
6;3;0.220099;0.399351;0.219658
6;3;0.977791;0.338887;0.977416
6;3;0.925111;0.169915;0.924923
6;3;0.763948;0.291156;0.763626
6;3;0.278582;0.445493;0.278091
6;3;0.543008;0.862906;0.542055
6;3;0.238475;0.851994;0.237535
6;3;0.303474;0.614679;0.302796
6;3;0.110828;0.822535;0.109920
6;3;0.705198;0.271645;0.704898
6;3;0.618708;0.449208;0.618212
6;3;0.568259;0.785245;0.567392
6;3;0.781161;0.884718;0.780185
6;3;0.539364;0.760938;0.538524
6;3;0.713506;0.572925;0.712874
6;3;0.926692;0.678802;0.925942
6;3;0.630047;0.614539;0.629368
6;3;0.241161;0.315387;0.240812
6;3;0.907359;0.262916;0.907068
6;3;0.627518;0.539839;0.626922
6;3;0.081512;0.805560;0.080623
6;3;0.231229;0.462223;0.230719
6;3;0.132814;0.136977;0.132663
6;3;0.441414;0.580842;0.440772
6;3;0.895709;0.163377;0.895528
6;3;0.651990;0.853920;0.651047
6;3;0.523346;0.573074;0.522713
6;3;0.981357;0.769382;0.980508
6;3;0.039806;0.438919;0.039322
6;3;0.581986;0.263201;0.581696
6;3;0.558399;0.782371;0.557535
6;3;0.999239;0.596235;0.998581
6;3;0.950005;0.905124;0.949006
6;3;0.346740;0.051766;0.346682
6;3;0.855019;0.342353;0.854641
6;3;0.962860;0.194701;0.962644
6;3;0.941809;0.698270;0.941038
6;3;0.682172;0.101388;0.682060
6;3;0.428924;0.408819;0.428472
6;3;0.350216;0.894067;0.349230
6;3;0.813438;0.512660;0.812872
6;3;0.789330;0.899376;0.788337
6;3;0.388945;0.563730;0.388323
6;3;0.630235;0.145423;0.630074
6;3;0.156205;0.583846;0.155561
6;3;0.065656;0.414108;0.065199
6;3;0.007395;0.010345;0.007384
6;3;0.268859;0.620591;0.268174
6;3;0.527602;0.849080;0.526664
6;3;0.508439;0.723193;0.507641
6;3;0.725193;0.343311;0.724814
6;3;0.061348;0.227975;0.061097
6;3;0.654052;0.792119;0.653178
6;3;0.595940;0.516756;0.595370
6;3;0.353383;0.591563;0.352730
6;3;0.047104;0.189186;0.046896
6;3;0.143523;0.029108;0.143490
6;3;0.686954;0.051917;0.686896
6;3;0.544166;0.622815;0.543479
6;3;0.757373;0.195163;0.757157
6;3;0.794900;0.073482;0.794818
6;3;0.747288;0.279504;0.746979
6;3;0.341588;0.473894;0.341065
6;3;0.883624;0.243491;0.883354
6;3;0.834940;0.494054;0.834394
6;3;0.721076;0.688010;0.720316
6;3;0.200593;0.118903;0.200462
6;3;0.551894;0.496403;0.551346
6;3;0.127589;0.144379;0.127430
6;3;0.782026;0.577425;0.781388
6;3;0.678447;0.171172;0.678258
6;3;0.172258;0.991537;0.171164
6;3;0.562851;0.699775;0.562079
6;3;0.344500;0.754280;0.343668
6;3;0.728084;0.684120;0.727329
6;3;0.528015;0.355794;0.527622
6;3;0.130452;0.605775;0.129783
6;3;0.264132;0.026803;0.264103
6;3;0.013927;0.169797;0.013740
6;3;0.991814;0.579610;0.991174
6;3;0.590941;0.461894;0.590431
6;3;0.644772;0.670794;0.644031
6;3;0.345679;0.074862;0.345596
6;3;0.709185;0.234608;0.708926
6;3;0.821608;0.701998;0.820833
6;3;0.315223;0.679280;0.314474
6;3;0.717082;0.538021;0.716488
6;3;0.065031;0.259228;0.064745
6;3;0.821087;0.094040;0.820983
6;3;0.297764;0.352138;0.297376
6;3;0.983756;0.275891;0.983451
6;3;0.863880;0.141040;0.863724
6;3;0.456974;0.649873;0.456256
6;3;0.716243;0.935420;0.715211
6;3;0.130143;0.200629;0.129921
6;3;0.573136;0.946010;0.572092
6;3;0.326104;0.260174;0.325817
6;3;0.894150;0.876583;0.893182
6;3;0.432208;0.320109;0.431855
6;3;0.863086;0.700553;0.862313
6;3;0.383862;0.970191;0.382791
6;3;0.916886;0.760068;0.916047
6;3;0.551666;0.537413;0.551072
6;3;0.861500;0.078245;0.861413
6;3;0.780081;0.980284;0.778999
6;3;0.305605;0.093025;0.305502
6;3;0.873769;0.742362;0.872949
6;3;0.631735;0.292156;0.631412
6;3;0.997057;0.226127;0.996807
6;3;0.268470;0.407019;0.268020
6;3;0.612974;0.070114;0.612897
6;3;0.991740;0.789434;0.990868
6;3;0.313910;0.939580;0.312873
6;3;0.237651;0.231617;0.237395
6;3;0.720460;0.081053;0.720370
6;3;0.065943;0.628400;0.065249
6;3;0.794087;0.508776;0.793525
6;3;0.703170;0.923075;0.702151
6;3;0.502488;0.584042;0.501843
6;3;0.155389;0.704266;0.154612
6;3;0.305436;0.715058;0.304647
6;3;0.572073;0.508610;0.571512
6;3;0.424505;0.851748;0.423565
6;3;0.903944;0.462814;0.903433
6;3;0.698216;0.131724;0.698070
6;3;0.446752;0.321084;0.446397
6;3;0.924436;0.573929;0.923802
6;3;0.003594;0.697624;0.002825
6;3;0.208246;0.628514;0.207552
6;3;0.198054;0.100804;0.197943
6;3;0.910852;0.587447;0.910204
6;3;0.209883;0.787448;0.209014
6;3;0.117636;0.586607;0.116988
6;3;0.708641;0.234164;0.708382
6;3;0.293443;0.318677;0.293091
6;3;0.068264;0.567395;0.067638
6;3;0.023588;0.736425;0.022775
6;3;0.419854;0.924052;0.418834
6;3;0.180963;0.950539;0.179914
6;3;0.452819;0.233770;0.452560
6;3;0.205560;0.533924;0.204971
6;3;0.597491;0.095675;0.597385
6;3;0.584063;0.322237;0.583707
6;3;0.359474;0.562423;0.358853
6;3;0.250712;0.405007;0.250265
6;3;0.320964;0.068477;0.320888
6;3;0.637093;0.139654;0.636939
6;3;0.557473;0.488799;0.556933
6;3;0.804461;0.285307;0.804146
6;3;0.445412;0.399917;0.444971
6;3;0.893281;0.468074;0.892764
6;3;0.599027;0.391842;0.598594
6;3;0.184140;0.280327;0.183831
6;3;0.326662;0.088712;0.326564
6;3;0.911253;0.849046;0.910316
6;3;0.931914;0.338349;0.931541
6;3;0.239350;0.368376;0.238943
6;3;0.051813;0.357798;0.051418
6;3;0.668463;0.403834;0.668016
6;3;0.735683;0.361100;0.735284
6;3;0.590248;0.676198;0.589502
6;3;0.394321;0.770378;0.393471
6;3;0.828918;0.570658;0.828288
6;3;0.995335;0.315360;0.994986
6;3;0.570652;0.512253;0.570087
6;3;0.076975;0.493430;0.076430
6;3;0.933751;0.958303;0.932693
6;3;0.481768;0.089381;0.481669
6;3;0.155859;0.592413;0.155205
6;3;0.625189;0.768023;0.624342
6;3;0.339831;0.349927;0.339444
6;3;0.531554;0.749694;0.530727
6;3;0.517790;0.635664;0.517088
6;3;0.041687;0.194460;0.041472
6;3;0.721762;0.275348;0.721457
6;3;0.315509;0.763711;0.314666
6;3;0.195509;0.110089;0.195387
6;3;0.668276;0.670290;0.667536
6;3;0.268920;0.243649;0.268651
6;3;0.325341;0.170569;0.325152
6;3;0.936810;0.749329;0.935983
6;3;0.076926;0.687739;0.076167
6;3;0.927616;0.268575;0.927319
6;3;0.447747;0.019778;0.447725
6;3;0.128697;0.076012;0.128613
6;3;0.755676;0.418582;0.755214
6;3;0.374534;0.563071;0.373912
6;3;0.832802;0.282245;0.832490
6;3;0.041659;0.862298;0.040707
6;3;0.808133;0.079702;0.808044
6;3;0.394209;0.080898;0.394120
6;3;0.347477;0.421205;0.347012
6;3;0.912094;0.780557;0.911233
6;3;0.128319;0.968655;0.127250
6;3;0.230825;0.885365;0.229848
6;3;0.889001;0.508753;0.888439
6;3;0.706907;0.123957;0.706770
6;3;0.799954;0.933674;0.798923
6;3;0.854757;0.746732;0.853933
6;3;0.061441;0.226747;0.061191
6;3;0.082849;0.802289;0.081964
6;3;0.615677;0.854683;0.614734
6;3;0.810730;0.765395;0.809885
6;3;0.663317;0.554401;0.662705
6;3;0.007532;0.132137;0.007386
6;3;0.865194;0.621175;0.864508
6;3;0.151271;0.418680;0.150809
6;3;0.074439;0.327289;0.074078
6;3;0.360924;0.573270;0.360291
6;3;0.064858;0.925395;0.063837
6;3;0.790223;0.852098;0.789282
6;3;0.987948;0.798291;0.987066
6;3;0.042611;0.514936;0.042042
6;3;0.333937;0.741383;0.333119
6;3;0.146034;0.074721;0.145952
6;3;0.900780;0.678463;0.900031
6;3;0.851359;0.217316;0.851118
6;3;0.841278;0.110041;0.841156
6;3;0.116513;0.552588;0.115903
6;3;0.048898;0.602800;0.048233
6;3;0.415627;0.450588;0.415130
6;3;0.354891;0.971650;0.353818
6;3;0.798198;0.038373;0.798155
6;3;0.117184;0.513185;0.116618
6;3;0.039216;0.128669;0.039074
6;3;0.068378;0.804076;0.067490
6;3;0.527179;0.214078;0.526942
6;3;0.890108;0.038043;0.890066
6;3;0.251877;0.793506;0.251002
6;3;0.540457;0.305737;0.540119
6;3;0.555572;0.152989;0.555403
6;3;0.899798;0.172466;0.899607
6;3;0.526148;0.704234;0.525370
6;3;0.631723;0.140364;0.631568
6;3;0.049451;0.429685;0.048976
6;3;0.798364;0.336855;0.797992
6;3;0.420438;0.038464;0.420395
6;3;0.010940;0.512810;0.010374
6;3;0.560806;0.122338;0.560671
6;3;0.405577;0.219434;0.405334
6;3;0.826865;0.986366;0.825776
6;3;0.272966;0.643623;0.272256
6;3;0.042485;0.723926;0.041686
6;3;0.600312;0.973318;0.599238
6;3;0.529630;0.183661;0.529427
6;3;0.679941;0.017728;0.679921
6;3;0.986310;0.499699;0.985758
6;3;0.102124;0.721240;0.101328
6;3;0.524915;0.126251;0.524775
6;3;0.163153;0.678909;0.162404
6;3;0.782583;0.314349;0.782236
6;3;0.209799;0.374787;0.209386
6;3;0.894097;0.083413;0.894005
6;3;0.001632;0.945940;0.000589
6;3;0.568967;0.951081;0.567917
6;3;0.523389;0.874207;0.522424
6;3;0.527444;0.462330;0.526934
6;3;0.824279;0.183341;0.824076
6;3;0.664954;0.090549;0.664853
6;3;0.997956;0.886420;0.996978
6;3;0.419242;0.815361;0.418342
6;3;0.520573;0.640168;0.519866
6;3;0.720368;0.115467;0.720240
6;3;0.670262;0.160052;0.670085
6;3;0.411379;0.017162;0.411360
6;3;0.505200;0.475425;0.504675
6;3;0.132264;0.863519;0.131311
6;3;0.271808;0.988603;0.270717
6;3;0.652217;0.659316;0.651489
6;3;0.470815;0.433434;0.470337
6;3;0.754097;0.384399;0.753672
6;3;0.277782;0.480427;0.277251
6;3;0.212544;0.453848;0.212043
6;3;0.960569;0.139127;0.960415
6;3;0.831980;0.093256;0.831877
6;3;0.556107;0.780071;0.555246
6;3;0.104157;0.274828;0.103853
6;3;0.129530;0.387176;0.129102
6;3;0.001978;0.730844;0.001171
6;3;0.362145;0.239222;0.361881
6;3;0.443916;0.236980;0.443654
6;3;0.197871;0.007484;0.197863
6;3;0.359782;0.737640;0.358968
6;3;0.624265;0.365183;0.623862
6;3;0.413410;0.253977;0.413130
6;3;0.875505;0.728450;0.874700
6;3;0.932697;0.413225;0.932240
6;3;0.146693;0.654368;0.145971
6;3;0.519229;0.618043;0.518546
6;3;0.229590;0.614439;0.228911
6;3;0.333127;0.912651;0.332120
6;3;0.647096;0.910758;0.646091
6;3;0.508014;0.725911;0.507213
6;3;0.984390;0.271407;0.984090
6;3;0.172079;0.072096;0.171999
6;3;0.007472;0.056113;0.007410
6;3;0.229328;0.418559;0.228866
6;3;0.719369;0.881682;0.718396
6;3;0.364978;0.330430;0.364613
6;3;0.629904;0.631019;0.629207
6;3;0.024838;0.014264;0.024822
6;3;0.267565;0.554543;0.266953
6;3;0.934496;0.629395;0.933801
6;3;0.787098;0.588294;0.786448
6;3;0.788004;0.563225;0.787382
6;3;0.262195;0.766953;0.261349
6;3;0.958341;0.804349;0.957453
6;3;0.209125;0.147435;0.208962
6;3;0.745899;0.715201;0.745110
6;3;0.883919;0.675733;0.883173
6;3;0.322801;0.529912;0.322216
6;3;0.935833;0.657703;0.935107
6;3;0.440152;0.005616;0.440145
6;3;0.181819;0.122182;0.181684
6;3;0.434480;0.694222;0.433713
6;3;0.418845;0.247445;0.418572
6;3;0.173682;0.813852;0.172784
6;3;0.756005;0.488952;0.755465
6;3;0.885272;0.807651;0.884380
6;3;0.640927;0.784858;0.640061
6;3;0.186331;0.873606;0.185367
6;3;0.656651;0.350258;0.656264
6;3;0.901935;0.866726;0.900978
6;3;0.947770;0.355257;0.947377
6;3;0.599623;0.578404;0.598984
6;3;0.249514;0.655511;0.248791
6;3;0.339324;0.559377;0.338707
6;3;0.482674;0.443431;0.482184
6;3;0.036006;0.963238;0.034943
6;3;0.808737;0.409544;0.808285
6;3;0.524727;0.190082;0.524516
6;3;0.777500;0.589447;0.776849
6;3;0.370533;0.538003;0.369939
6;3;0.198806;0.704994;0.198028
6;3;0.041125;0.542741;0.040526
6;3;0.716463;0.258571;0.716178
6;3;0.340911;0.649241;0.340194
6;3;0.262272;0.476679;0.261745
6;3;0.423530;0.119850;0.423397
6;3;0.718307;0.644043;0.717595
6;3;0.493069;0.687781;0.492310
6;3;0.028497;0.009866;0.028486
6;3;0.756109;0.023388;0.756083
6;3;0.235103;0.933697;0.234073
6;3;0.711638;0.375251;0.711223
6;3;0.638291;0.140909;0.638135
6;3;0.271780;0.930352;0.270754
6;3;0.752292;0.615263;0.751613
6;3;0.023208;0.372828;0.022797
6;3;0.874242;0.082638;0.874150
6;3;0.640038;0.018367;0.640017
6;3;0.265050;0.094109;0.264946
6;3;0.851522;0.963644;0.850458
6;3;0.021397;0.474546;0.020874
6;3;0.480700;0.102043;0.480587
6;3;0.540321;0.942960;0.539281
6;3;0.110095;0.706036;0.109316
6;3;0.480636;0.341429;0.480259
6;3;0.926123;0.872844;0.925160
6;3;0.000842;0.825466;-0.000068
6;3;0.713493;0.040925;0.713447
6;3;0.788063;0.545184;0.787460
6;3;0.017690;0.146946;0.017527
6;3;0.098447;0.395849;0.098010
6;3;0.583902;0.449937;0.583406
6;3;0.054774;0.086562;0.054679
6;3;0.159325;0.843662;0.158394
6;3;0.131068;0.530997;0.130482
6;3;0.610737;0.446775;0.610244
6;3;0.148767;0.684294;0.148012
6;3;0.322777;0.989462;0.321685
6;3;0.490410;0.528751;0.489826
6;3;0.186030;0.734823;0.185219
6;3;0.247342;0.825423;0.246431
6;3;0.666734;0.404506;0.666287
6;3;0.131802;0.307797;0.131462
6;3;0.891637;0.072223;0.891557
6;3;0.091214;0.120052;0.091082
6;3;0.623983;0.902180;0.622987
6;3;0.048542;0.473922;0.048019
6;3;0.659860;0.576271;0.659224
6;3;0.320786;0.890199;0.319803
6;3;0.750971;0.714993;0.750182
6;3;0.801898;0.896392;0.800908
6;3;0.444346;0.774789;0.443490
6;3;0.541613;0.321517;0.541258
6;3;0.880479;0.215365;0.880241
6;3;0.741463;0.245446;0.741192
6;3;0.855416;0.349231;0.855030
6;3;0.544094;0.026301;0.544064
6;3;0.777214;0.346329;0.776831
6;3;0.204816;0.280520;0.204507
6;3;0.800928;0.844182;0.799996
6;3;0.236825;0.932511;0.235796
6;3;0.035220;0.776241;0.034364
6;3;0.982360;0.015736;0.982342
6;3;0.471708;0.455018;0.471205
6;3;0.770798;0.063333;0.770728
6;3;0.894010;0.361017;0.893611
6;3;0.571594;0.736310;0.570781
6;3;0.969700;0.340483;0.969324
6;3;0.260367;0.969520;0.259297
6;3;0.402312;0.124818;0.402174
6;3;0.661825;0.266470;0.661530
6;3;0.170518;0.895211;0.169530
6;3;0.548163;0.781000;0.547301
6;3;0.781349;0.684478;0.780593
6;3;0.321972;0.287079;0.321655
6;3;0.196166;0.159000;0.195990
6;3;0.880764;0.440280;0.880278
6;3;0.790973;0.234499;0.790714
6;3;0.685490;0.885546;0.684512
6;3;0.923524;0.538489;0.922929
6;3;0.069687;0.046739;0.069635
6;3;0.575110;0.155933;0.574938
6;3;0.918980;0.780812;0.918118
6;3;0.910537;0.837520;0.909612
6;3;0.912462;0.616095;0.911781
6;3;0.534576;0.428385;0.534103
6;3;0.357403;0.484251;0.356868
6;3;0.854533;0.802646;0.853647
6;3;0.067043;0.753497;0.066212
6;3;0.129570;0.852049;0.128630
6;3;0.462091;0.021640;0.462067
6;3;0.728057;0.146026;0.727896
6;3;0.129183;0.590553;0.128531
6;3;0.278974;0.173519;0.278783
6;3;0.257448;0.279093;0.257139
6;3;0.780577;0.728020;0.779773
6;3;0.841276;0.351020;0.840888
6;3;0.714796;0.421968;0.714330
6;3;0.608362;0.067705;0.608287
6;3;0.708210;0.942681;0.707169
6;3;0.050186;0.574743;0.049552
6;3;0.566088;0.022873;0.566062
6;3;0.823040;0.413025;0.822583
6;3;0.975022;0.103687;0.974907
6;3;0.203451;0.974366;0.202376
6;3;0.401820;0.679429;0.401070
6;3;0.121585;0.643337;0.120875
6;3;0.416122;0.019660;0.416100
6;3;0.912010;0.530406;0.911424
6;3;0.460647;0.675329;0.459901
6;3;0.124895;0.623846;0.124207
6;3;0.830779;0.807133;0.829888
6;3;0.320420;0.704326;0.319642
6;3;0.915547;0.139728;0.915392
6;3;0.313094;0.439907;0.312608
6;3;0.304191;0.452544;0.303691
6;3;0.627015;0.394358;0.626580
6;3;0.956060;0.190651;0.955849
6;3;0.224023;0.189287;0.223814
6;3;0.313852;0.575371;0.313217
6;3;0.770528;0.534009;0.769938
6;3;0.465159;0.515296;0.464590
6;3;0.778490;0.288319;0.778171
6;3;0.999327;0.099645;0.999216
6;3;0.594666;0.028965;0.594634
6;3;0.399274;0.938681;0.398237
6;3;0.728898;0.847855;0.727962
6;3;0.276978;0.908707;0.275976
6;3;0.733238;0.210198;0.733006
6;3;0.284676;0.337811;0.284303
6;3;0.896875;0.998538;0.895773
6;3;0.438108;0.988917;0.437017
6;3;0.976376;0.296435;0.976049
6;3;0.578372;0.670329;0.577632
6;3;0.914095;0.361572;0.913695
6;3;0.715765;0.987316;0.714675
6;3;0.225786;0.479921;0.225257
6;3;0.729220;0.411573;0.728765
6;3;0.681257;0.952755;0.680205
6;3;0.218366;0.234606;0.218107
6;3;0.229393;0.613950;0.228715
6;3;0.582736;0.824967;0.581826
6;3;0.788591;0.024673;0.788563
6;3;0.977501;0.466105;0.976987
6;3;0.236501;0.612777;0.235824
6;3;0.186423;0.805471;0.185534
6;3;0.472235;0.954052;0.471182
6;3;0.736527;0.683199;0.735773
6;3;0.671786;0.985104;0.670698
6;3;0.846681;0.083185;0.846588
6;3;0.822090;0.142265;0.821932
6;3;0.370819;0.178138;0.370622
6;3;0.694442;0.055542;0.694381
6;3;0.699136;0.037421;0.699095
6;3;0.657640;0.621200;0.656954
6;3;0.305972;0.562880;0.305351
6;3;0.657973;0.229759;0.657719
6;3;0.490621;0.114700;0.490494
6;3;0.537255;0.050544;0.537199
6;3;0.546564;0.157003;0.546390
6;3;0.652451;0.043724;0.652402
6;3;0.543271;0.477699;0.542743
6;3;0.607426;0.113757;0.607300
6;3;0.782503;0.088811;0.782405
6;3;0.043837;0.514538;0.043270
6;3;0.587890;0.551852;0.587281
6;3;0.349672;0.298626;0.349342
6;3;0.906368;0.359522;0.905971
6;3;0.099209;0.308473;0.098869
6;3;0.084675;0.946410;0.083630
6;3;0.379347;0.585160;0.378701
7;3;0.627525;0.600013;0.325418
7;3;0.936786;0.421084;0.680893
7;3;0.520765;0.862012;0.120399
7;3;0.805055;0.421026;0.560830
7;3;0.246324;0.472489;0.030332
7;3;0.122825;0.887003;-0.252641
7;3;0.947462;0.220573;0.773047
7;3;0.956543;0.372826;0.718741
7;3;0.698927;0.473136;0.442662
7;3;0.502056;0.612760;0.205799
7;3;0.232390;0.749961;-0.096428
7;3;0.953213;0.919127;0.491145
7;3;0.015906;0.307476;-0.111890
7;3;0.848268;0.614522;0.520685
7;3;0.117869;0.441457;-0.074014
7;3;0.883548;0.959161;0.411181
7;3;0.794898;0.314847;0.595216
7;3;0.895365;0.336007;0.678105
7;3;0.644669;0.767881;0.272044
7;3;0.112173;0.014679;0.096224
7;3;0.926176;0.830661;0.502861
7;3;0.597983;0.822863;0.206884
7;3;0.822225;0.703834;0.460232
7;3;0.472032;0.916588;0.053538
7;3;0.191075;0.494742;-0.029182
7;3;0.093158;0.285430;-0.032404
7;3;0.263533;0.434836;0.061497
7;3;0.955800;0.936422;0.486394
7;3;0.809815;0.081201;0.704857
7;3;0.212568;0.601614;-0.053519
7;3;0.165357;0.332671;0.013994
7;3;0.419055;0.496151;0.178068
7;3;0.236180;0.689115;-0.067962
7;3;0.719120;0.046980;0.636246
7;3;0.120923;0.150790;0.048251
7;3;0.598031;0.812036;0.211377
7;3;0.891098;0.357251;0.665483
7;3;0.690133;0.631434;0.369576
7;3;0.803712;0.619346;0.478085
7;3;0.493840;0.646372;0.184493
7;3;0.794536;0.983269;0.320126
7;3;0.332173;0.217519;0.213400
7;3;0.287832;0.251404;0.159049
7;3;0.304114;0.773624;-0.040771
7;3;0.114628;0.619548;-0.150174
7;3;0.186438;0.542242;-0.052934
7;3;0.442384;0.624223;0.146690
7;3;0.138162;0.228565;0.031997
7;3;0.448195;0.934371;0.024499
7;3;0.006269;0.212764;-0.081743
7;3;0.260509;0.810078;-0.095506
7;3;0.411988;0.947273;-0.013811
