Number;Type;X;Y;Z
5;3;300.357281;234.180891;-315.876430
5;3;318.237693;57.148691;-153.149371
5;3;80.501553;251.878088;-264.424263
5;3;76.873340;418.167156;-421.365237
5;3;22.450967;5.962201;-12.639393
5;3;343.244220;427.998662;-513.429983
5;3;279.337956;211.274574;-287.575228
5;3;214.302482;30.546707;-95.586362
5;3;348.731415;302.373812;-395.720067
5;3;21.986991;398.745945;-385.859708
5;3;68.753824;85.447586;-102.573973
5;3;91.690979;291.019717;-305.105504
5;3;248.806858;147.143219;-217.133361
5;3;114.930802;57.221692;-90.083460
5;3;303.429652;489.693037;-559.710079
5;3;148.624767;231.922558;-266.610451
5;3;327.358986;25.637915;-126.029040
5;3;353.394372;417.034642;-506.160074
5;3;430.979293;456.178002;-567.461542
5;3;493.223874;175.133416;-319.641432
5;3;106.481464;157.987257;-183.243273
5;3;232.185952;374.226026;-427.827640
5;3;437.257381;343.116948;-461.939868
5;3;67.064356;378.405765;-380.523561
5;3;340.904583;302.499010;-393.408515
5;3;464.875134;104.677042;-243.864971
5;3;157.927627;371.447373;-402.126045
5;3;300.601408;387.901649;-462.072999
5;3;134.240548;114.178963;-150.221232
5;3;27.615944;316.519815;-309.446888
5;3;469.526429;37.692948;-181.637013
5;3;9.719580;374.732443;-359.223895
5;3;359.466303;325.397345;-420.938941
5;3;233.126116;460.007187;-509.659715
5;3;425.825997;363.578773;-477.840131
5;3;201.329385;24.442752;-85.755499
5;3;476.452771;472.891769;-597.470394
5;3;378.741237;217.940832;-324.780785
5;3;486.155771;69.640961;-217.169614
5;3;487.003411;33.490767;-183.069924
5;3;467.160878;127.475211;-266.245811
5;3;320.765416;332.875960;-416.029565
5;3;66.437732;461.993076;-459.783699
5;3;285.085379;291.718957;-365.827232
5;3;379.375433;170.738514;-280.109108
5;3;480.712719;423.657570;-551.993240
5;3;22.607359;169.922783;-168.542281
5;3;271.375033;238.007966;-310.514092
5;3;102.137392;107.431777;-133.838255
5;3;377.720782;190.655184;-298.527253
5;3;244.835745;367.922567;-425.764116
5;3;131.276065;418.081410;-438.178055
5;3;303.650507;133.416352;-221.116404
5;3;191.619959;152.532015;-204.496808
5;3;53.930915;181.245952;-189.032906
5;3;102.262218;425.658904;-436.370901
5;3;149.800449;121.348668;-161.868465
5;3;53.765508;173.744110;-181.850591
5;3;153.508987;443.205144;-468.963918
5;3;219.609115;27.444569;-94.285527
5;3;8.572074;306.787625;-294.281941
5;3;251.740718;13.534528;-91.041411
5;3;106.110254;246.300438;-267.074948
5;3;406.107017;334.028247;-443.627023
5;3;5.174485;74.409827;-72.337877
5;3;246.267731;201.298836;-267.823003
5;3;432.756401;219.596054;-343.128142
5;3;79.484461;313.965242;-323.125960
5;3;301.984238;435.981102;-508.204816
5;3;361.969468;298.970499;-396.595984
5;3;297.088170;120.891749;-207.173141
5;3;275.210965;206.296884;-281.562033
5;3;216.398967;135.521929;-196.022624
5;3;60.170097;109.660599;-122.924281
5;3;285.462244;389.759498;-459.137652
5;3;451.690906;445.114006;-563.376375
5;3;31.276913;304.243196;-298.914113
5;3;454.293545;59.214407;-197.363996
5;3;41.656746;480.947855;-470.105813
5;3;237.545691;106.863002;-175.347547
5;3;267.563345;159.363213;-234.573870
5;3;69.467209;476.339052;-474.361185
5;3;498.611096;293.289303;-433.628615
5;3;270.910991;258.629153;-329.971657
5;3;133.836401;99.249469;-135.904352
5;3;451.558171;306.337898;-431.420181
5;3;352.335328;183.333951;-283.684738
5;3;387.311496;206.822139;-316.873227
5;3;349.465307;302.238096;-395.818964
5;3;130.112078;195.783599;-226.509247
5;3;70.621434;498.869977;-496.136609
5;3;347.930795;421.322787;-508.539543
5;3;108.048883;65.121868;-95.455926
5;3;286.395403;169.695316;-250.243293
5;3;251.983512;443.242162;-499.579568
5;3;140.956124;136.602329;-173.621447
5;3;498.914083;181.886301;-327.827500
5;3;498.789220;310.829037;-450.356494
5;3;1.515945;222.179470;-211.665615
5;3;267.084800;170.356975;-244.875489
5;3;212.929946;138.329298;-197.613920
5;3;454.449847;330.042233;-454.850552
5;3;105.330263;151.148266;-176.384907
5;3;94.330791;383.456351;-393.791814
5;3;31.005544;31.523634;-39.593615
5;3;418.512428;281.148978;-397.214521
5;3;173.492275;440.406556;-472.509340
5;3;288.044281;126.758079;-209.940932
5;3;380.366808;359.615950;-459.956250
5;3;129.663103;146.218432;-179.255172
5;3;271.836407;478.005206;-538.789073
5;3;259.962259;148.529688;-221.915502
5;3;324.135180;133.427933;-227.488761
5;3;66.378239;355.797568;-358.820053
5;3;387.784620;311.520605;-416.542295
5;3;394.050354;427.312143;-528.554838
5;3;27.442692;245.369526;-241.760488
5;3;408.299911;4.960351;-131.509328
5;3;85.330483;78.836000;-101.437012
5;3;317.751825;383.683399;-463.389223
5;3;141.124288;440.113763;-462.179408
5;3;277.717643;303.263362;-374.512887
5;3;310.904307;373.016998;-451.123731
5;3;224.860373;92.636536;-157.885119
5;3;77.838693;242.001738;-254.209273
5;3;444.404214;25.564249;-162.306461
5;3;315.269096;211.035819;-298.506400
5;3;317.664333;162.937497;-253.529894
5;3;442.913423;105.121748;-237.467661
5;3;416.018895;468.318654;-574.356126
5;3;130.123333;380.833087;-402.413328
5;3;293.859015;57.734021;-146.135162
5;3;36.851680;294.156189;-291.057009
5;3;255.032926;461.302701;-517.694159
5;3;136.996247;142.816142;-178.298340
5;3;283.804708;436.070839;-502.644611
5;3;297.233844;281.797044;-360.168468
5;3;390.446812;224.629782;-334.774102
5;3;303.917399;488.835718;-559.046612
5;3;15.235630;305.395313;-295.027779
5;3;270.499620;244.402464;-316.320591
5;3;2.067895;399.610171;-380.495493
5;3;262.412559;51.020889;-129.988488
5;3;152.109645;346.794386;-376.885182
5;3;247.390400;80.501603;-153.346658
5;3;407.502640;467.834013;-571.250792
5;3;301.057032;223.367454;-305.814914
5;3;469.803954;415.534213;-540.883876
5;3;60.397346;42.327304;-58.990535
5;3;460.731018;450.840827;-571.627394
5;3;460.598454;179.520637;-313.680188
5;3;42.030647;330.389830;-327.107534
5;3;484.663459;419.579796;-549.343942
5;3;292.761950;17.705288;-107.744777
5;3;438.263056;422.097798;-537.328186
5;3;469.986099;132.031766;-271.454438
5;3;412.039554;339.789040;-450.945303
5;3;259.547358;359.110116;-421.955926
5;3;133.082661;428.957759;-449.077698
5;3;154.113936;296.499174;-329.698996
5;3;47.742629;89.775259;-100.162829
5;3;349.085011;348.400863;-439.581333
5;3;117.814832;12.899542;-48.848223
5;3;363.884876;32.546403;-143.938790
5;3;415.527509;69.521665;-195.123183
5;3;395.973481;487.078724;-585.963752
5;3;461.576553;107.044535;-245.091068
5;3;343.067634;17.559372;-123.228097
5;3;84.600051;457.251686;-460.916884
5;3;172.382878;418.823258;-451.648613
5;3;216.799432;467.488044;-511.700597
5;3;476.576689;443.442843;-569.515913
5;3;388.692458;182.686940;-294.360126
5;3;225.651401;329.752895;-383.524022
5;3;327.480188;135.384865;-230.387707
5;3;132.733582;50.268795;-89.002826
5;3;61.593547;337.233594;-339.688040
5;3;54.232237;324.438548;-325.239590
5;3;370.038220;451.132743;-543.740967
5;3;229.211344;51.992440;-120.601638
5;3;131.761643;474.512159;-491.969643
5;3;14.336090;305.708791;-295.046413
5;3;317.004997;316.554146;-399.346940
5;3;484.801473;26.925586;-176.145533
5;3;47.651540;68.190104;-79.616563
5;3;196.428882;43.858839;-102.689838
5;3;310.027252;26.583395;-121.545547
5;3;304.637980;192.566130;-277.648452
5;3;97.859270;403.434160;-413.877656
5;3;177.576791;72.450859;-124.013896
5;3;204.905865;276.216786;-326.192396
5;3;113.613259;8.514524;-43.375237
5;3;32.039105;21.682365;-30.559866
5;3;472.204627;338.903967;-468.787762
5;3;268.980499;46.168752;-127.415862
5;3;367.387408;65.997326;-176.823572
5;3;187.834944;208.446007;-256.470989
5;3;387.096322;224.843618;-333.936898
5;3;7.148602;256.113856;-245.671451
5;3;287.535441;80.715159;-166.016371
5;3;348.047691;210.031084;-307.730465
5;3;71.414707;371.670919;-375.472655
5;3;229.477886;463.435219;-511.785336
5;3;424.166935;242.949329;-362.659436
5;3;311.649923;371.509967;-449.922753
5;3;256.790766;194.010858;-264.163188
5;3;165.824698;232.110107;-272.130026
5;3;277.384656;401.197048;-467.501297
5;3;287.732509;325.341474;-398.609486
5;3;75.535586;201.005989;-214.525155
5;3;238.677597;77.800700;-148.073598
5;3;430.188842;388.219808;-502.617753
5;3;344.955218;350.641773;-440.428978
5;3;120.567964;6.802044;-43.907150
5;3;471.655813;285.317227;-417.679937
5;3;140.093113;378.781302;-403.559019
5;3;180.159549;34.345714;-88.594735
5;3;456.203809;242.962220;-372.620479
5;3;167.834337;73.201277;-121.701772
5;3;185.777152;202.203905;-249.898468
5;3;424.556842;258.116127;-377.197465
5;3;80.326297;156.173444;-173.396860
5;3;392.570322;404.705854;-506.606598
5;3;344.446050;48.710286;-153.266955
5;3;167.516564;19.659484;-70.708420
5;3;164.199325;441.650304;-470.805747
5;3;61.918305;275.758004;-281.352672
5;3;454.483044;215.293010;-345.784874
5;3;471.339127;318.857765;-449.463876
5;3;487.898026;161.799367;-305.312724
5;3;28.593165;295.984114;-290.229946
5;3;289.868329;93.533876;-178.925786
5;3;107.388554;464.917412;-475.280399
5;3;477.092767;133.420184;-274.981131
5;3;94.092851;464.015065;-470.293792
5;3;189.180523;36.779537;-93.709619
5;3;472.380734;370.742027;-499.106428
5;3;251.640719;389.378337;-448.272335
5;3;37.788225;103.300206;-109.927839
5;3;131.447875;422.311700;-442.252553
5;3;133.622051;168.643503;-201.800960
5;3;340.504388;299.177141;-390.126603
5;3;346.069602;364.222745;-453.684565
5;3;247.142124;16.941792;-92.852162
5;3;237.938000;60.270554;-131.180472
5;3;288.856202;461.611516;-528.491250
5;3;481.269570;372.088364;-503.146557
5;3;200.217089;30.870627;-91.520164
5;3;157.735703;418.437066;-446.732953
5;3;482.309840;478.410126;-604.534786
5;3;277.541691;424.442355;-489.646114
5;3;18.208520;151.862579;-150.008956
5;3;463.867517;433.523903;-556.140638
5;3;444.620358;435.500615;-552.042573
5;3;447.666789;114.055702;-247.436036
5;3;465.270302;126.071633;-264.324524
5;3;131.835140;127.985635;-162.598318
5;3;25.774926;370.976292;-360.639307
5;3;81.387244;113.286140;-132.959387
5;3;334.831952;260.921632;-352.000930
5;3;426.651170;47.663634;-177.800182
5;3;492.001873;64.654724;-214.245357
5;3;433.963954;139.491249;-267.358738
5;3;48.607421;349.970762;-347.762743
5;3;196.272412;336.751238;-381.052959
5;3;472.851247;313.299143;-444.649651
5;3;355.133395;371.152771;-463.086656
5;3;21.146294;390.623652;-377.877912
5;3;264.328790;300.312172;-367.549805
5;3;459.588021;464.784982;-584.527198
5;3;188.319468;401.918227;-440.528350
5;3;119.689873;6.517906;-43.364376
5;3;174.195270;131.979494;-179.549313
5;3;120.738959;462.977613;-477.582364
5;3;229.569193;216.519193;-277.105266
5;3;435.325727;313.626729;-433.307795
5;3;284.463313;234.113054;-310.876204
5;3;199.609023;432.380254;-472.990205
5;3;235.475725;183.271861;-247.335918
5;3;352.539992;276.008150;-371.840653
5;3;406.314986;416.964821;-522.527772
5;3;178.894487;418.029739;-452.916453
5;3;340.293814;319.084583;-408.984424
5;3;37.941933;355.805581;-349.997005
5;3;346.364222;368.579574;-457.917484
5;3;63.012028;438.107523;-436.015230
5;3;241.000565;129.214242;-197.666617
5;3;203.895320;170.058951;-224.969220
5;3;420.730702;82.826178;-209.385726
5;3;425.042293;277.702386;-395.966126
5;3;368.032043;339.352276;-436.863957
5;3;56.861445;281.887917;-285.609154
5;3;189.700293;272.153432;-317.607969
5;3;160.189702;473.739094;-500.062902
5;3;418.500436;282.568757;-398.560382
5;3;142.615791;233.286228;-266.040661
5;3;356.465167;115.592811;-220.575228
5;3;278.039852;429.066889;-494.196710
5;3;393.274669;355.273642;-459.837059
5;3;176.787220;359.856985;-396.965382
5;3;322.701269;234.940123;-323.536869
5;3;425.089284;474.313521;-582.871341
5;3;272.376781;376.251738;-442.234135
5;3;334.448615;185.761685;-280.437871
5;3;346.449226;407.339645;-494.787642
5;3;28.791061;84.229233;-89.005744
5;3;476.812495;366.514505;-496.464162
5;3;459.073503;139.452489;-275.119460
5;3;142.786381;421.404654;-444.911432
5;3;278.066929;58.413061;-141.876526
5;3;47.093079;274.678680;-275.722858
5;3;54.758721;346.628229;-346.495701
5;3;426.218887;272.305850;-391.201778
5;3;379.643465;290.293455;-393.836452
5;3;279.701226;124.803535;-205.492153
5;3;356.577849;208.066295;-308.511787
5;3;318.388453;115.181541;-208.359877
5;3;4.893911;199.914012;-191.549968
5;3;227.352664;381.287634;-433.039181
5;3;27.939241;442.066896;-428.887281
5;3;131.746613;242.919030;-271.821880
5;3;252.019265;154.576822;-225.197032
5;3;134.346704;277.840145;-305.823922
5;3;488.160108;225.553454;-365.996177
5;3;189.068516;481.050955;-515.981343
5;3;0.563862;193.513281;-184.121030
5;3;336.303239;28.432439;-131.462968
5;3;433.837281;470.298435;-581.771381
5;3;41.853716;452.558387;-443.181096
5;3;210.885793;492.674797;-533.805676
5;3;79.296356;268.983554;-280.309766
5;3;370.212536;138.853347;-246.954889
5;3;310.918486;212.473500;-298.521955
5;3;373.204724;496.936778;-588.263769
5;3;195.275744;50.052745;-108.219417
5;3;344.866148;449.464020;-534.337764
5;3;131.291352;497.526790;-513.700379
5;3;486.908387;102.896845;-249.015036
5;3;168.476100;466.872782;-496.109335
5;3;288.641098;400.335668;-470.178100
5;3;371.322824;437.655957;-531.329401
5;3;184.986708;6.598000;-63.717912
5;3;114.036953;11.881952;-46.707753
5;3;269.300893;418.638761;-481.570339
5;3;390.814191;63.174632;-181.415430
5;3;153.610343;232.444847;-268.655148
5;3;348.413242;383.535576;-472.770363
5;3;40.361012;134.783319;-140.653376
5;3;369.524816;35.210974;-148.223060
5;3;482.568178;49.865955;-197.258192
5;3;379.022216;94.872983;-207.884702
5;3;454.257206;418.291895;-538.677302
5;3;191.306340;177.251106;-227.896387
5;3;464.544790;429.627747;-552.647431
5;3;347.606205;320.449244;-412.552419
5;3;441.209189;283.409307;-406.411394
5;3;381.182358;255.841685;-361.565879
5;3;109.087049;186.240677;-210.908978
5;3;339.885850;481.065700;-562.830455
5;3;216.713543;61.991627;-126.225372
5;3;360.613267;245.644119;-345.484919
5;3;458.024672;272.588264;-401.347257
5;3;244.089056;89.369575;-160.750989
5;3;259.562084;40.834180;-119.420221
5;3;234.194309;97.895811;-165.782952
5;3;373.505624;303.731448;-404.704010
5;3;272.887948;313.934013;-383.156156
5;3;32.098622;249.520339;-247.151945
5;3;401.939363;83.283904;-203.985324
5;3;155.587919;51.668150;-97.430225
5;3;459.325867;21.779504;-163.342633
5;3;150.162990;87.825462;-130.115241
5;3;346.503269;132.218445;-233.285299
5;3;142.849923;203.981883;-238.257841
5;3;379.406400;182.194440;-291.008266
5;3;119.753361;229.543871;-255.383586
5;3;188.400852;407.294197;-445.663803
5;3;75.742585;464.617789;-465.168191
5;3;117.382447;417.735689;-433.534877
5;3;142.584773;10.412410;-54.176159
5;3;314.700533;167.615433;-257.056168
5;3;482.797159;65.388985;-212.084867
5;3;37.924214;176.197975;-179.263751
5;3;446.803109;184.838755;-314.451345
5;3;152.745711;225.794003;-262.064619
5;3;372.313972;175.845918;-282.771121
5;3;90.056278;489.175307;-492.956579
5;3;485.261959;349.004003;-482.443297
5;3;54.760158;134.002995;-144.383169
5;3;246.588680;459.853153;-513.693986
5;3;461.806592;331.107045;-458.147297
5;3;430.402988;465.796539;-576.425568
5;3;274.954105;249.134447;-322.201928
5;3;62.948741;452.764235;-449.927656
5;3;77.147771;148.265611;-164.892928
5;3;277.663841;397.513706;-464.086758
5;3;73.812310;486.893575;-485.743225
5;3;368.703914;295.714906;-395.592676
5;3;316.530333;352.650159;-433.510952
5;3;490.446367;143.075759;-288.306184
5;3;85.040060;490.611871;-492.764373
5;3;72.117789;418.622638;-420.321403
5;3;366.643606;382.921281;-477.847730
5;3;317.420401;213.873891;-301.872227
5;3;243.265416;3.208060;-78.593550
5;3;84.988526;477.714329;-480.488486
5;3;376.960119;234.200622;-339.683574
5;3;77.707396;171.762056;-187.401489
5;3;34.071167;169.480236;-171.681607
5;3;472.761358;314.271343;-445.545870
5;3;362.790056;148.620447;-253.934110
5;3;329.963983;223.675854;-315.084886
5;3;189.424591;216.130494;-264.269204
5;3;252.994352;308.276403;-371.600465
5;3;196.053074;450.965911;-489.552710
5;3;174.314442;44.365028;-96.303540
5;3;425.729968;296.717387;-414.254572
5;3;38.873399;253.013395;-252.576156
5;3;354.815922;222.718939;-321.892849
5;3;364.664547;223.929358;-326.101835
5;3;445.516431;262.030641;-387.427274
5;3;49.445990;323.963898;-323.302077
5;3;499.286130;244.935514;-387.875078
5;3;376.900464;312.513872;-414.106469
5;3;222.423965;195.641298;-255.040688
5;3;461.186040;308.967202;-436.909347
5;3;262.767701;54.497988;-133.403964
5;3;384.670654;314.633946;-418.534695
5;3;478.838525;484.009639;-608.779470
5;3;31.880076;235.219858;-233.490617
5;3;284.883223;7.320187;-95.426444
5;3;52.641365;221.967926;-227.341113
5;3;390.016275;283.046880;-390.169341
5;3;497.056339;350.054955;-487.104939
5;3;242.417579;63.652552;-135.786359
5;3;213.729514;201.521655;-257.930327
5;3;398.155182;105.309035;-223.746380
5;3;194.400640;141.931675;-195.284069
5;3;85.878023;204.098396;-220.676432
5;3;436.485761;197.184712;-322.982946
5;3;492.786281;134.339109;-280.728117
5;3;493.686802;496.325182;-625.097140
5;3;225.571298;267.218758;-324.056716
5;3;81.348486;446.065131;-449.273648
5;3;157.709278;340.593676;-372.729957
5;3;400.435533;373.649490;-479.528147
5;3;343.144206;170.436689;-268.570892
5;3;440.779805;114.602194;-245.816813
5;3;164.974462;222.278989;-262.520928
5;3;300.402213;455.461545;-526.230855
5;3;341.795179;91.382594;-193.006326
5;3;193.219577;404.752920;-444.744584
5;3;16.386941;288.999670;-279.800272
5;3;149.341216;151.193065;-190.094736
5;3;338.619475;154.712119;-252.218631
5;3;411.214277;321.989211;-433.769219
5;3;41.659614;482.552144;-471.631677
5;3;171.331903;145.954903;-191.944579
5;3;451.958577;181.496418;-312.875243
5;3;181.607397;149.812677;-198.802595
5;3;333.544013;434.994414;-517.067542
5;3;43.781533;200.573110;-204.252715
5;3;14.221929;410.944392;-395.043683
5;3;240.380005;474.277411;-525.477051
5;3;211.395002;222.049530;-276.718335
5;3;312.633305;238.065485;-323.381187
5;3;312.126010;233.218369;-318.616179
5;3;183.497575;493.217141;-525.816019
5;3;376.127444;45.637934;-160.184901
5;3;364.952518;382.968934;-477.367873
